Date-obs_corrected_midexp,RA,DEC
2022-03-02T12:18:34.249,109.29701345166863,5.882658613853791
2022-03-02T12:18:34.249,109.34613967556122,5.976769530782861
2022-03-02T12:18:34.249,109.0102976945793,6.051340201290474
2022-03-02T12:18:34.249,109.29977379101544,5.604292911540756
2022-03-02T12:18:34.249,109.30338258810505,5.605794947402629
2022-03-02T12:18:34.249,109.35255273858814,6.026178932502018
2022-03-02T12:18:34.249,109.35496820910882,6.026141011906411
2022-03-02T12:18:42.739,109.30059169606906,5.60477349498574
2022-03-02T12:18:42.739,109.32174962837776,5.761752369823367
2022-03-02T12:18:42.739,109.51688209961296,5.760306802845274
2022-03-02T12:18:42.739,109.29131652091513,5.814460742711429
2022-03-02T12:18:42.739,109.64085578636836,5.853690003363262
2022-03-02T12:18:42.739,109.33260726123315,5.882724230251223
2022-03-02T12:18:42.739,109.29446397053026,5.907571342326932
2022-03-02T12:18:51.989,109.52438379731169,5.608689345448838
2022-03-02T12:18:51.989,109.32162469833342,5.761792815815386
2022-03-02T12:18:51.989,109.31451060992251,5.818518112897788
2022-03-02T12:18:51.989,109.64094266477052,5.853590649696531
2022-03-02T12:18:51.989,109.37040086273441,5.8827383421131305
2022-03-02T12:18:51.989,109.34585094006535,6.0391137499289975
2022-03-02T12:18:51.989,109.29943938356003,5.604416735233809
2022-03-02T12:18:51.989,109.30299258712495,5.605877995790052
2022-03-02T12:19:00.310,109.32550504422515,5.66205380911554
2022-03-02T12:19:00.310,109.32193855730192,5.761748158592316
2022-03-02T12:19:00.310,109.64071763672017,5.8536074661036
2022-03-02T12:19:00.310,109.33054352674861,5.881300740041294
2022-03-02T12:19:00.310,109.40606145125373,5.882874294138125
2022-03-02T12:19:00.310,109.51144050678037,5.902503033251844
2022-03-02T12:19:00.310,109.34627877403261,6.038859834473184
2022-03-02T12:19:00.310,109.29957513685316,5.604372738609165
2022-03-02T12:19:00.310,109.30301929370134,5.60590141815165
2022-03-02T12:19:08.810,109.30015860813278,5.604659695682773
2022-03-02T12:19:08.810,109.52437382549947,5.608671912070345
2022-03-02T12:19:08.810,109.77029570493488,5.716969896796187
2022-03-02T12:19:08.810,109.44152350467103,5.882956212852147
2022-03-02T12:19:08.810,109.34606480745146,6.039060945022736
2022-03-02T12:19:17.349,109.30064595032434,5.604834624845655
2022-03-02T12:19:17.349,109.52477312647875,5.608640975521292
2022-03-02T12:19:17.349,109.32209754739496,5.761807124586454
2022-03-02T12:19:17.349,109.64122585503235,5.853682478558221
2022-03-02T12:19:17.349,109.47775684646591,5.883081354547229
2022-03-02T12:19:17.349,109.48022290625845,6.032687789945765
2022-03-02T12:19:26.029,109.2997138370296,5.604630769318604
2022-03-02T12:19:26.029,109.32147897564298,5.761754955720645
2022-03-02T12:19:26.029,109.64064543876741,5.853547042378521
2022-03-02T12:19:26.029,109.51280011609228,5.883104206326231
2022-03-02T12:19:26.029,109.34648579946779,6.039081140256138
2022-03-02T12:19:34.389,109.30015273603672,5.604593064076912
2022-03-02T12:19:34.389,109.52447826006593,5.608652638004421
2022-03-02T12:19:34.389,109.64087227780635,5.853582382204249
2022-03-02T12:19:34.389,109.5483054504778,5.8831807957598565
2022-03-02T12:19:34.389,109.34595846115099,6.039122276795662
2022-03-02T12:19:42.830,109.57379188693531,5.59637866310883
2022-03-02T12:19:42.830,109.30002092089045,5.604744397968154
2022-03-02T12:19:42.830,109.32171199206397,5.761753886740154
2022-03-02T12:19:42.830,109.64124429443586,5.853654202173602
2022-03-02T12:19:42.830,109.69827157085365,5.872187382741939
2022-03-02T12:19:42.830,109.58612581410401,5.883313747279056
2022-03-02T12:19:42.830,109.36036706384486,6.027987259687269
2022-03-02T12:19:42.830,109.34613487396783,6.039067038961909
2022-03-02T12:19:42.830,109.47120497991135,6.05978029656074
2022-03-02T12:19:51.900,109.30041483950444,5.604530356378646
2022-03-02T12:19:51.900,109.32193744117968,5.76175792015148
2022-03-02T12:19:51.900,109.64105315267815,5.853677538772154
2022-03-02T12:19:51.900,109.62161933378256,5.883380430108324
2022-03-02T12:20:00.440,109.52460981906334,5.608612488517672
2022-03-02T12:20:00.440,109.77744175297622,5.668486203349577
2022-03-02T12:20:00.440,109.64111777423601,5.853485707522544
2022-03-02T12:20:00.440,109.65731223350237,5.883504100280026
2022-03-02T12:20:00.440,109.34623819377073,6.039224300930118
2022-03-02T12:20:09.069,109.64083922619935,5.85364659048612
2022-03-02T12:20:09.069,109.69267718648365,5.883628727707457
2022-03-02T12:20:09.069,109.81222785049822,5.913603163459772
2022-03-02T12:20:09.069,109.97326246201604,6.00177427917215
2022-03-02T12:20:17.489,109.64121589411579,5.853581963035285
2022-03-02T12:20:17.489,109.84971776139432,5.856066241402683
2022-03-02T12:20:17.489,109.73302543040028,5.883647508277349
2022-03-02T12:20:17.489,109.97350282975431,6.00184014058176
2022-03-02T12:20:27.130,109.64104819417028,5.853608257186671
2022-03-02T12:20:27.130,109.76820075091675,5.883748906637137
2022-03-02T12:20:27.130,109.97346329116982,6.001874757347618
2022-03-02T12:20:35.580,109.64089832046879,5.853643050377272
2022-03-02T12:20:35.580,109.85006648089677,5.855878273396668
2022-03-02T12:20:35.580,109.97357977445594,6.001871194532735
2022-03-02T12:20:44.099,109.64294208063463,5.653811597153901
2022-03-02T12:20:44.099,109.64106222601325,5.853641828666841
2022-03-02T12:20:44.099,109.83919324889736,5.883915565744588
2022-03-02T12:20:44.099,109.9735410685707,6.00185682678689
2022-03-02T12:20:52.560,109.57448038008594,5.596462481552693
2022-03-02T12:20:52.560,110.00799458681712,5.808087362059036
2022-03-02T12:20:52.560,109.64101013462675,5.853624002264159
2022-03-02T12:20:52.560,110.06906937224299,5.857308289778924
2022-03-02T12:20:52.560,109.8748972538691,5.883973509935237
2022-03-02T12:20:52.560,109.9734538866452,6.0018442426590495
2022-03-02T12:21:01.039,109.90996373878673,5.649140945019974
2022-03-02T12:21:01.039,109.91164043129731,5.884096934962212
2022-03-02T12:21:01.039,110.0837061178817,5.93660894154081
2022-03-02T12:21:01.039,109.9735462871179,6.001853048470964
2022-03-02T12:21:09.890,109.64103141856238,5.85359151703604
2022-03-02T12:21:09.890,109.95040017480578,5.884112085614097
2022-03-02T12:21:09.890,109.82799201624685,5.916646931050743
2022-03-02T12:21:09.890,109.97324991894882,6.001931267864413
2022-03-02T12:21:19.239,110.00927499214707,5.808100794360361
2022-03-02T12:21:19.239,110.06913776977106,5.857314343315354
2022-03-02T12:21:19.239,109.98822277971388,5.8842112023558935
2022-03-02T12:21:19.239,109.97401979301424,6.001921112227243
2022-03-02T12:21:19.239,110.0908222180443,6.0277620980523405
2022-03-02T12:21:19.239,110.09315980101603,6.0277292885118126
2022-03-02T12:21:28.139,110.2106472911183,5.666915860293002
2022-03-02T12:21:28.139,110.06901527995241,5.857344932273711
2022-03-02T12:21:28.139,110.02389618660895,5.884348545551355
2022-03-02T12:21:28.139,109.97331953230568,6.001866302819252
2022-03-02T12:21:36.679,109.80571751229463,5.695975581491719
2022-03-02T12:21:36.679,110.23831989922822,5.795169063579175
2022-03-02T12:21:36.679,110.06911536591626,5.85722940202884
2022-03-02T12:21:36.679,110.0596570138748,5.884351931816115
2022-03-02T12:21:36.679,109.97361551362725,6.001863971207163
2022-03-02T12:21:45.260,110.0229736443732,5.7433095416642725
2022-03-02T12:21:45.260,110.2385131263294,5.79516039847405
2022-03-02T12:21:45.260,110.06906082579938,5.857365179578676
2022-03-02T12:21:45.260,110.09552716708869,5.884536693116268
2022-03-02T12:21:45.260,110.25970940003064,5.920200650566466
2022-03-02T12:21:45.260,109.97349208430094,6.001867395527473
2022-03-02T12:21:53.929,109.9105949956155,5.648920362871333
2022-03-02T12:21:53.929,110.06891989472298,5.857314613496113
2022-03-02T12:21:53.929,110.13544167230157,5.8846039849881855
2022-03-02T12:21:53.929,110.01060144637837,5.969182581126477
2022-03-02T12:21:53.929,109.97352707624597,6.001803272075252
2022-03-02T12:22:03.189,110.06880724902385,5.8573232856025745
2022-03-02T12:22:03.189,110.17369179150529,5.884499891868879
2022-03-02T12:22:03.189,109.97350162276129,6.0019049247916625
2022-03-02T12:22:12.610,110.06921228123112,5.857303346415045
2022-03-02T12:22:12.610,110.21189189909362,5.884722761913707
2022-03-02T12:22:12.610,109.97362270529649,6.001918508076647
2022-03-02T12:22:12.610,110.54887660541458,6.070541298656845
2022-03-02T12:22:21.610,110.00785973884717,5.808210004823024
2022-03-02T12:22:21.610,110.24854080356889,5.884774428864453
2022-03-02T12:22:21.610,110.26053269601843,5.920291518771445
2022-03-02T12:22:21.610,109.97429155649516,6.0019155139749705
2022-03-02T12:22:21.610,110.09383102023679,6.0277137894886295
2022-03-02T12:22:30.950,110.58874940244262,5.598004287384088
2022-03-02T12:22:30.950,110.46972199602952,5.633414343358776
2022-03-02T12:22:30.950,109.95374262734315,5.8200610232435634
2022-03-02T12:22:30.950,110.26926611892098,5.820067387659119
2022-03-02T12:22:30.950,110.28511311266367,5.884972651598574
2022-03-02T12:22:30.950,109.97338545145226,6.00191422173477
2022-03-02T12:22:39.330,110.06887793979979,5.857306557244861
2022-03-02T12:22:39.330,110.32047965490138,5.88492635462656
2022-03-02T12:22:39.330,110.6665551874181,6.000344889035533
2022-03-02T12:22:39.330,110.09173145676858,6.027650209449814
2022-03-02T12:22:47.730,110.02277062371107,5.743544207443752
2022-03-02T12:22:47.730,110.35613177426197,5.885063637504969
2022-03-02T12:22:56.310,110.49961320223994,5.681782554276258
2022-03-02T12:22:56.310,110.39164079232889,5.88506244331356
2022-03-02T12:22:56.310,110.25803917741868,5.9202030275044
2022-03-02T12:23:04.800,110.43462857865767,5.885151625211943
2022-03-02T12:23:15.089,110.52698846787268,5.634413504465706
2022-03-02T12:23:15.089,110.47389192240873,5.885244502585221
2022-03-02T12:23:24.410,110.45592674958463,5.633670439136605
2022-03-02T12:23:24.410,110.76925124225228,5.690556829911668
2022-03-02T12:23:24.410,110.50919004609779,5.885315552167089
2022-03-02T12:23:24.410,110.66705006843479,6.000128320501852
2022-03-02T12:23:33.000,110.86289664292975,5.635973262440391
2022-03-02T12:23:33.000,110.58918871677538,5.740832269423128
2022-03-02T12:23:33.000,110.64081118706316,5.765537425524331
2022-03-02T12:23:33.000,110.65673962773843,5.852165414569592
2022-03-02T12:23:33.000,110.54978310173506,5.885425737062201
2022-03-02T12:23:33.000,110.89177353308887,5.943161947538783
2022-03-02T12:23:33.000,110.75626897130961,5.949024416443647
2022-03-02T12:23:33.000,110.6387248276505,6.049186502740828
2022-03-02T12:23:33.000,110.82791765071022,6.100936583761253
2022-03-02T12:23:33.000,110.8302699013189,6.101058614395388
2022-03-02T12:23:42.590,110.45240374493919,5.597131427768956
2022-03-02T12:23:42.590,110.58494746753783,5.885499581251595
2022-03-02T12:23:51.160,110.62321075921676,5.8855563095795675
2022-03-02T12:23:51.160,110.75588548471646,5.949124801003968
2022-03-02T12:23:51.160,110.79329948189704,5.959115911889108
2022-03-02T12:23:51.160,110.41354839644124,6.050058001991287
2022-03-02T12:24:00.120,110.65825767643108,5.885519213634116
2022-03-02T12:24:00.120,110.89238240130231,5.943255259583705
2022-03-02T12:24:00.120,110.63830833497981,6.049335142329693
2022-03-02T12:24:08.550,110.58898057885901,5.598024207728472
2022-03-02T12:24:08.550,110.69407848398957,5.885694337439711
2022-03-02T12:24:08.550,110.57633940935148,6.051643619224094
2022-03-02T12:24:17.179,110.74041911721893,5.885822235424824
2022-03-02T12:24:28.369,110.98962328315964,5.8315546762438535
2022-03-02T12:24:28.369,110.7758567136636,5.885955931586159
2022-03-02T12:24:28.369,110.79313482092729,5.959280914970114
2022-03-02T12:24:28.369,110.99272006083929,5.975869962160548
2022-03-02T12:24:36.859,110.81169272018798,5.886009730210303
2022-03-02T12:24:45.249,110.84736109335172,5.8859836038018285
2022-03-02T12:24:45.249,110.8562678753777,5.96434707005858
2022-03-02T12:24:53.819,110.8830022399425,5.885979128541978
2022-03-02T12:25:02.519,111.01505898271844,5.610575784757516
2022-03-02T12:25:02.519,110.91905644034195,5.886222561372772
2022-03-02T12:25:11.030,110.80862987811615,5.790840748788007
2022-03-02T12:25:11.030,110.95474477531333,5.886298284906699
2022-03-02T12:25:11.030,111.23810604970177,5.932961486418235
2022-03-02T12:25:11.030,110.95936004438262,6.005468846863335
2022-03-02T12:25:19.619,110.99076504835608,5.886415053102654
2022-03-02T12:25:19.619,111.2260463314734,5.907112513099589
2022-03-02T12:25:19.619,111.0873516704367,6.005824088003807
2022-03-02T12:25:19.619,111.07052371629982,6.028082178912896
2022-03-02T12:25:28.020,111.02603047667776,5.886436374417169
2022-03-02T12:25:28.020,111.22643782784985,5.906956946934966
2022-03-02T12:25:36.730,111.13644167462878,5.6457784406155564
2022-03-02T12:25:36.730,111.06144546435631,5.886539757151512
2022-03-02T12:25:36.730,111.1187728459165,5.7631789144607195
2022-03-02T12:25:36.730,111.12104274195693,5.763280595298011
2022-03-02T12:25:45.050,111.13628073890686,5.645659317403642
2022-03-02T12:25:45.050,111.19620341089883,5.841631986102856
2022-03-02T12:25:45.050,111.10130088091998,5.886569465407975
2022-03-02T12:25:45.050,110.8922862838568,5.943355799027404
2022-03-02T12:25:45.050,111.05821302276694,6.034512715333984
2022-03-02T12:25:45.050,110.80209206586962,6.13316771961422
2022-03-02T12:25:54.609,110.89452085991562,5.744552710038982
2022-03-02T12:25:54.609,110.98916239179721,5.831721462662565
2022-03-02T12:25:54.609,111.1372465342579,5.886750573494876
2022-03-02T12:25:54.609,111.19188128162077,5.916785959627178
2022-03-02T12:25:54.609,110.95850119861066,6.005442550872114
2022-03-02T12:26:03.209,111.43086601750149,5.71521017522245
2022-03-02T12:26:03.209,111.19545351641347,5.841574964909183
2022-03-02T12:26:03.209,111.1735795690717,5.886762267348721
2022-03-02T12:26:03.209,111.2334128871166,6.068871248095008
2022-03-02T12:26:03.209,111.33400013643316,5.734494875679988
2022-03-02T12:26:03.209,111.33627766411085,5.734428235491954
2022-03-02T12:26:11.960,111.20903698541953,5.88682124392264
2022-03-02T12:26:20.439,111.16255729244342,5.665705336477669
2022-03-02T12:26:20.439,111.19579543126773,5.841679352997368
2022-03-02T12:26:20.439,111.24454060853864,5.886959971067255
2022-03-02T12:26:20.439,111.59027973202973,6.0261738093289905
2022-03-02T12:26:20.439,111.53200134515593,6.089987496580586
2022-03-02T12:26:20.439,111.42333281395514,6.105636824857613
2022-03-02T12:26:29.000,111.28041355250508,5.886995385047169
2022-03-02T12:26:29.000,111.5901549558187,6.02611737154926
2022-03-02T12:26:37.569,111.1846717708664,5.858114654462278
2022-03-02T12:26:46.080,111.45474621223119,5.852962506574771
2022-03-02T12:26:46.080,111.35179031066112,5.887178780352262
2022-03-02T12:26:46.080,111.59048780045352,6.026105101087964
2022-03-02T12:26:54.620,111.38790075031953,5.8871522545911255
2022-03-02T12:26:54.620,111.58996186028621,6.026085245386209
2022-03-02T12:27:03.300,111.426942815257,5.887345216909458
2022-03-02T12:27:03.300,111.59030042596268,6.026089868609245
2022-03-02T12:27:03.300,111.68634804151482,6.0434347459294
2022-03-02T12:27:03.300,111.42365498680223,6.105753498017132
2022-03-02T12:27:12.599,111.29070590040493,5.835022610052756
2022-03-02T12:27:12.599,111.6614446560063,5.844586034228246
2022-03-02T12:27:12.599,111.4628251148381,5.887484605826478
2022-03-02T12:27:12.599,111.22659977517694,5.906876676028865
2022-03-02T12:27:12.599,111.59021722548687,6.026200130036132
2022-03-02T12:27:12.599,111.28005127847382,6.122982453928187
2022-03-02T12:27:21.070,111.49924071912815,5.887463380480104
2022-03-02T12:27:21.070,111.69012910922342,6.002171634823837
2022-03-02T12:27:21.070,111.59016725231594,6.026146605421053
2022-03-02T12:27:21.070,111.8086973609825,6.044628966981849
2022-03-02T12:27:21.070,111.42601438762779,6.0667578234158865
2022-03-02T12:27:29.860,111.73355901029485,5.762447332544937
2022-03-02T12:27:29.860,111.66021336712211,5.844391576728512
2022-03-02T12:27:29.860,111.53473827241227,5.887574049451625
2022-03-02T12:27:29.860,111.59024589307455,6.026390252609491
2022-03-02T12:27:38.539,111.8246903428058,5.6540478259955425
2022-03-02T12:27:38.539,111.73349998381623,5.686026606370636
2022-03-02T12:27:38.539,111.73343126851978,5.762220309710606
2022-03-02T12:27:38.539,111.57697394874612,5.81942650402987
2022-03-02T12:27:38.539,111.57092574900017,5.88757599031845
2022-03-02T12:27:38.539,111.5114596952251,5.897348443679735
2022-03-02T12:27:38.539,111.91293764412323,5.953410888022979
2022-03-02T12:27:38.539,111.7445360375242,6.0164057897652095
2022-03-02T12:27:38.539,111.59004357293118,6.026220738400471
2022-03-02T12:27:38.539,111.55789148639715,6.031626085876281
2022-03-02T12:27:38.539,111.56000196534382,6.031659007520184
2022-03-02T12:27:47.060,111.8244051210987,5.654207187529575
2022-03-02T12:27:47.060,111.60929273698454,5.887703312996474
2022-03-02T12:27:47.060,111.58997378523898,6.026264007462629
2022-03-02T12:27:47.060,111.47848486118251,6.078663368227611
2022-03-02T12:27:56.270,111.8246329990639,5.6542171913620125
2022-03-02T12:27:56.270,111.64491886782909,5.8877595247993435
2022-03-02T12:27:56.270,111.59016911243054,6.026365698111621
2022-03-02T12:28:04.839,111.82391018449849,5.654165935915567
2022-03-02T12:28:04.839,111.68014425925608,5.887880038594923
2022-03-02T12:28:04.839,111.68991365964828,6.002303843110026
2022-03-02T12:28:04.839,111.590337449127,6.02628808920984
2022-03-02T12:28:13.249,111.73414166562246,5.686245157520862
2022-03-02T12:28:13.249,111.74672700474312,5.764432552709976
2022-03-02T12:28:13.249,111.9040812298586,5.839033668803691
2022-03-02T12:28:13.249,111.7163990860732,5.887964373212791
2022-03-02T12:28:13.249,111.59035421501477,6.026210494688938
2022-03-02T12:28:13.249,111.65402733164142,6.0384454665194065
2022-03-02T12:28:21.889,111.8247945094596,5.6540881893237085
2022-03-02T12:28:21.889,111.432699110803,5.715381921217784
2022-03-02T12:28:21.889,111.75684043518102,5.888057853391899
2022-03-02T12:28:21.889,111.59004266075873,6.026237052647795
2022-03-02T12:28:30.919,111.82432777692323,5.654216995604617
2022-03-02T12:28:30.919,111.73399272329608,5.686052428645678
2022-03-02T12:28:30.919,111.79234740735706,5.888144053966328
2022-03-02T12:28:30.919,111.5898251911737,6.026082934359842
2022-03-02T12:28:30.919,112.10848631640226,6.129402450653128
2022-03-02T12:28:39.440,111.82437001726649,5.654178959240511
2022-03-02T12:28:39.440,111.73327276848424,5.762430052129873
2022-03-02T12:28:39.440,111.82782615157353,5.888186975087401
2022-03-02T12:28:39.440,111.6900434637327,6.002169943054626
2022-03-02T12:28:39.440,111.5899219438325,6.026096559886985
2022-03-02T12:28:39.440,112.10829014571094,6.129453161048682
2022-03-02T12:28:47.919,111.73431958959338,5.686218377110631
2022-03-02T12:28:47.919,111.86336777782788,5.888240046375482
2022-03-02T12:28:47.919,111.82360957340288,6.107575022476497
2022-03-02T12:28:47.919,112.10809760855358,6.129482993445715
2022-03-02T12:28:56.700,111.8242979325628,5.654133727250843
2022-03-02T12:28:56.700,111.89929520553518,5.888519971428971
2022-03-02T12:28:56.700,111.59048754426256,6.026217639572638
2022-03-02T12:28:56.700,111.68536081108311,6.04357288904822
2022-03-02T12:28:56.700,112.10839731926308,6.129388361668149
2022-03-02T12:29:04.979,112.20132255196003,5.6991894765083755
2022-03-02T12:29:04.979,112.19829884935828,5.756212457176443
2022-03-02T12:29:04.979,112.09840626142027,5.824054295543582
2022-03-02T12:29:04.979,112.20983534540811,5.826600448463325
2022-03-02T12:29:04.979,111.93492491716047,5.888419294064605
2022-03-02T12:29:04.979,111.6862077249012,6.043438319150735
2022-03-02T12:29:04.979,111.80841353932185,6.044704284178481
2022-03-02T12:29:04.979,111.92535836163971,6.125959413565548
2022-03-02T12:29:04.979,112.10817462030937,6.129408903564155
2022-03-02T12:29:13.560,111.82446614929984,5.654150980733108
2022-03-02T12:29:13.560,111.97074091734973,5.888519560523727
2022-03-02T12:29:13.560,111.86237313997184,5.964889382276635
2022-03-02T12:29:13.560,112.29967058671963,6.064049104353997
2022-03-02T12:29:22.099,111.82232340310472,5.608226854088034
2022-03-02T12:29:22.099,111.8243705154394,5.654150343964401
2022-03-02T12:29:22.099,112.00942957218415,5.888583234843555
2022-03-02T12:29:22.099,111.79295321362245,6.030361059664795
2022-03-02T12:29:22.099,112.10821418828,6.1295835395520095
2022-03-02T12:29:32.029,111.82414239123841,5.654175987889915
2022-03-02T12:29:32.029,112.04865327648476,5.888647811064293
2022-03-02T12:29:32.029,112.12509164041666,5.900755721547893
2022-03-02T12:29:32.029,111.80779404701464,6.044708678611499
2022-03-02T12:29:32.029,112.10857559745962,6.1294320396712445
2022-03-02T12:29:41.459,112.19685486645294,5.75643290478406
2022-03-02T12:29:41.459,112.08555875378175,5.888807100088767
2022-03-02T12:29:41.459,112.10920800695477,6.129512643347105
2022-03-02T12:29:41.459,112.04305827956277,5.644191806035252
2022-03-02T12:29:41.459,112.04545890042797,5.644178768968503
2022-03-02T12:29:50.270,112.12578390050322,5.888874755534801
2022-03-02T12:29:50.270,112.10814786859632,6.129535693571825
2022-03-02T12:29:59.969,112.16674482945012,5.88894547970524
2022-03-02T12:29:59.969,111.92526574979867,6.125971520926294
2022-03-02T12:29:59.969,112.10779190946197,6.1294501249436975
2022-03-02T12:30:09.419,112.17447599016532,5.756342024599064
2022-03-02T12:30:09.419,112.20258795217029,5.8890471639485025
2022-03-02T12:30:09.419,112.08351514500565,5.944235819973284
2022-03-02T12:30:09.419,112.10861621296836,6.12949741553489
2022-03-02T12:30:18.119,112.23938735334526,5.889111313379594
2022-03-02T12:30:18.119,111.9520854897788,5.898836523910661
2022-03-02T12:30:18.119,112.1084165008225,6.129470189894176
2022-03-02T12:30:27.049,112.27822837453269,5.889236886311816
2022-03-02T12:30:27.049,112.14736683692243,6.078148802572866
2022-03-02T12:30:27.049,112.10898090569812,6.12946815020628
2022-03-02T12:30:36.410,112.39726606741104,5.882527317783611
2022-03-02T12:30:36.410,112.31322250049028,5.889287074998583
2022-03-02T12:30:36.410,112.1082430771569,6.129549276197071
2022-03-02T12:30:44.870,112.49488596388447,5.625464636228626
2022-03-02T12:30:44.870,112.63319158046508,5.7116493222778475
2022-03-02T12:30:44.870,112.26477716860832,5.868303858021377
2022-03-02T12:30:44.870,112.34911741127463,5.889335521897449
2022-03-02T12:30:44.870,112.10770043387434,6.129408696911668
2022-03-02T12:30:53.410,112.51421951385096,5.6976726111691525
2022-03-02T12:30:53.410,112.20878626770866,5.82665230238212
2022-03-02T12:30:53.410,112.39626340979204,5.882659605142412
2022-03-02T12:30:53.410,112.38545872506579,5.889368081916043
2022-03-02T12:30:53.410,112.6647357005516,5.912936131655307
2022-03-02T12:30:53.410,112.10863786519742,6.1295198647199625
2022-03-02T12:31:01.940,112.42155711609881,5.88954092589565
2022-03-02T12:31:01.940,112.10835979291957,6.129601681741062
2022-03-02T12:31:10.690,112.3968582538781,5.882463502034171
2022-03-02T12:31:10.690,112.45722888958511,5.889592269284329
2022-03-02T12:31:19.230,112.49428853477721,5.889687335281646
2022-03-02T12:31:19.230,112.60094333439186,6.018924825298173
2022-03-02T12:31:19.230,112.73661842009851,6.051592444849365
2022-03-02T12:31:19.230,112.65668623549156,5.814151061117377
2022-03-02T12:31:28.139,112.52985761341036,5.889832966796046
2022-03-02T12:31:36.819,112.56592022339638,5.889852789091945
2022-03-02T12:31:36.819,112.6645348990227,5.913004214734621
2022-03-02T12:31:45.300,112.60158640759329,5.889993888792052
2022-03-02T12:31:53.819,112.7949345567848,5.659439602238586
2022-03-02T12:31:53.819,112.63752207639394,5.88994769412496
2022-03-02T12:32:02.439,112.67741276833144,5.890139150114165
2022-03-02T12:32:11.849,112.712914945933,5.890217444447033
2022-03-02T12:32:20.389,112.74832785766135,5.890181533186251
2022-03-02T12:32:20.389,112.66504861857673,5.912913797343768
2022-03-02T12:32:37.480,112.8706404854555,5.632890146821224
2022-03-02T12:32:37.480,112.81938859763862,5.8903682170141884
2022-03-02T12:32:37.480,113.0030935674378,5.9204388739980445
2022-03-02T12:32:37.480,112.89690794081304,5.987720275076767
2022-03-02T12:32:37.480,112.59413176532193,6.108186044262189
